"","year","state","city_ref","precipitacao","pressao","radiacao","sif_757","temperatura","umidade","vento","xch4","xco2","area_queimada","desmatamento","media_fpar","media_lai","media_evi","media_ndvi","media_et","emissao_Agricultura","emissao_Florestas e Uso da Terra","emissao_Manufatura","emissao_Transporte","emissao_Resíduos","emissao_Energia","emissao_Extração Mineral","emissao_Produção de cimento","emissao_Queimadas em áreas agrícolas","emissao_Aviação doméstica","emissao_Fermentação entérica – gado a pasto","emissao_Forest land clearing.x","emissao_Forest land degradation.x","emissao_Forest land fires.x","emissao_Aviação internacional","emissao_Esterco deixado no pasto (gado)","emissao_Remoções de carbono (sequestro)","emissao_Queimadas em áreas arbustivas.x","emissao_Resíduoswater-treatment-and-discharge.x","emissao_Reservatórios de água","emissao_Wetland fires.x","emissao_Fermentação entérica – gado confinado","emissao_Manejo de esterco – gado confinado","emissao_Produção de papel e celulose","emissao_Uso líquido de terras florestais","emissao_Uso líquido de áreas arbustivas e gramíneas","emissao_Uso líquido de áreas úmidas","emissao_Navegação doméstica","emissao_Navegação internacional","emissao_Geração de eletricidade","emissao_Mineração de cobre","emissao_Mineração de bauxita","emissao_Mineração de ferro","emissao_Edificações","emissao_Aplicação de fertilizantes sintéticos","emissao_Cultivo de arroz","emissao_Esterco aplicado ao solo","emissao_Resíduos de culturas agrícolas","emissao_Transporte rodoviário","emissao_Uso de combustível em edificações não residenciais","emissao_Uso de combustível em edificações residenciais","emissao_Disposição de resíduos sólidos","emissao_Tratamento e descarte de esgoto doméstico","emissao_Indústria têxtil, couro e vestuário","emissao_Tratamento e descarte de efluentes industriais","emissao_Indústria química","emissao_Forest land clearing.y","emissao_Forest land degradation.y","emissao_Forest land fires.y","emissao_Queimadas em áreas arbustivas.y","emissao_Resíduoswater-treatment-and-discharge.y","emissao_Wetland fires.y"
"1815",2019,"GO","alvorada do norte",2.21905523567874,93.5825115621204,21.1013542916817,0.199701913838007,25.6115298155512,56.6459227439185,1.41986792491359,1838.89173546319,409.273355748121,0.274486183154379,0.211435843577984,0.441666666666667,1.22083334652778,0.291808333333333,0.496266666666667,NA,129647.20920102,255063.943604475,NA,NA,NA,NA,NA,NA,11253.6352224084,NA,91932.7509075285,28943.0384059356,12.1815476650805,54.6124389752811,NA,26460.8230710834,-27892.4039741447,869.200745124267,NA,NA,4.0519921907765,NA,NA,NA,42955.28051314,209692.62479178,425.3571438084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",2019,"GO","amaralina",2.2784920989275,97.1644031333172,20.9022773302429,0.218751152642339,28.3208353178595,57.1978055689224,1.78116261902878,1840.37743193729,408.855696223332,0.121902286560566,0.152838250189683,0.639583333333333,2.37222224861111,0.464775,0.729266666666667,NA,14643.3839038298,305493.53528165,NA,NA,NA,NA,NA,NA,1308.99591657691,NA,10354.1681204925,111535.515434445,39.9716116003383,23470.9021380503,NA,2980.21986676036,-178346.423400879,43645.0815591473,NA,NA,0,NA,NA,NA,173529.57212204,130391.96187073,1226.9539465159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",2019,"GO","americano do brasil",2.83302634439059,93.4980014514479,20.4621096106905,0.243699073791504,24.9600437741917,64.3965624308581,1.89822739324519,1843.73394813259,408.712335814398,NA,NA,0.538194444444444,1.76805556666667,0.446329166666667,0.6268791625,NA,37457.700696052,-30212.8591589782,NA,NA,NA,NA,NA,NA,22211.787842312,NA,11838.4695333734,4037.95513955436,122.938102688596,0.573997631219098,NA,3407.44332036662,-5148.39982601772,615.371535777457,NA,NA,0,NA,NA,NA,-11961.506595542,-17851.722567567,-28.068945503157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1818",2019,"GO","amorinopolis",2.83324967372474,94.8913344925738,20.3402722521435,0.106647183487187,25.6076829580814,64.2499888688476,1.76630856901027,1844.24316755284,408.898807373047,NA,0.00188640168481484,0.574826388888889,1.96493057777778,0.419925,0.629752083333333,NA,244006.416542872,-137707.724488252,NA,NA,NA,NA,NA,NA,12314.0106597232,NA,179909.428049446,44844.0898409795,272.58044976603,2825.62066329936,NA,51782.9778337028,-55586.8166893137,5832.58339250133,NA,NA,0,NA,NA,NA,-75479.07164201,-60268.44403066,-148.266472814509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",2019,"GO","anicuns",2.83302634439059,93.4980014514479,20.4619626530206,0.290254191348427,24.9600437741917,64.3965624308581,1.86606496518375,1844.34144171589,413.184661865234,NA,0.00325652501378562,0.53837962962963,1.82129631550926,0.406056944444444,0.618215276388889,NA,281307.137841074,-218164.542168689,NA,NA,533.057095482193,NA,NA,NA,161574.047563442,NA,90472.7865083139,38035.2348688904,471.530196375379,2877.24097982125,NA,26040.603769318,-51259.2323896154,4935.75261384962,533.057095482193,NA,0,3160.1,59.6,NA,-105368.49094254,-107691.2898744,-165.28762107047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",2019,"GO","anapolis",2.98301895637273,90.6531645679802,20.274628778072,0.207832813262939,22.9422639098505,67.2623607061388,2.02419079257066,1843.10147737412,408.786924036538,NA,0.0028593878169825,0.479375,1.44375001805556,0.353904166666667,0.594158333333333,NA,119696.81154177,-50921.262151037,NA,NA,14425.1102551383,NA,NA,NA,18691.2847500181,NA,78430.9114623581,83797.0652136619,165.527952688193,5211.1776384954,NA,22574.6153293943,-101694.545458059,10689.4798966559,14425.1102551383,NA,0,NA,NA,NA,-13810.90566153,-35217.09230718,-61.96942576942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",2019,"GO","aparecida de goiania",2.95800196720386,92.3414380407683,20.4619167493324,0.241494265469638,24.2146087370139,65.8817287488777,1.93630042871421,1843.63058645866,408.117524799548,NA,NA,0.383298611111111,1.03298612361111,0.27241875,0.447422916666667,NA,17079.3873588491,-10791.4867115572,NA,NA,NA,82000,NA,NA,2462.69901446331,NA,11349.8758775436,4990.77660852556,11.5602353549372,461.304616081877,NA,3266.81246684222,-7530.67590933423,1799.9821602902,NA,NA,0,NA,NA,NA,-7233.745010671,-3293.471549087,2.782137282417,NA,NA,82000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",2019,"GO","apore",3.20796973600704,94.710371259848,19.9185729758391,0.277391493654261,24.3320737729621,69.188591163392,1.71009346944116,1847.87547302246,408.574236450195,NA,0.011814831604893,0.489791666666667,1.46493056979167,0.334189583333333,0.511325,NA,411788.38591579,-391999.402610198,NA,NA,NA,NA,NA,NA,14203.9920540881,NA,306224.653586634,217019.042278009,1840.28398286393,1826.60847517385,NA,88140.0402750684,-239149.30825408,7905.17393708668,NA,NA,568.067736062133,3160.1,59.6,NA,-208617.5622659,-174632.31182649,1240.603327076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823",2019,"GO","aragarcas",2.69448849144296,94.9020715705793,20.0146446165682,0.273650646209717,25.6333316956325,62.8133651070985,1.64278834260684,1844.44693200525,410.414633750916,0.0474473998150826,0.0238083749483473,0.543333333333333,1.70902780486111,0.370166666666667,0.630541666666667,NA,53660.9132015385,-11949.526092304,NA,NA,NA,NA,NA,NA,234.352286732088,NA,41485.7879352831,14163.9913441269,128.741978605121,4945.99440983372,NA,11940.7729795232,-18014.025509996,205.41471251217,NA,NA,0,NA,NA,NA,-37106.09336499,23336.83156527,389.6187723341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",2019,"GO","aragoiania",3.10807137279486,93.7200246749063,20.4619167493324,0.318012237548828,24.529574594941,65.8817287488777,1.83461517200117,1846.96084640154,407.994323730469,NA,0.00218425458241719,0.514166666666667,1.56736112847222,0.357341666666667,0.569158333333333,NA,30734.6374613783,-20425.776981695,NA,NA,NA,NA,NA,NA,1198.22957389229,NA,22935.0560389477,7573.44212614476,28.091631332605,332.859258522867,NA,6601.35184853828,-9627.07774880968,1473.53315596569,NA,NA,0,NA,NA,NA,-9879.24985257,-10315.42166729,-11.95388499124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825",2019,"GO","araguapaz",2.26317890415556,97.0960439566697,20.5986345736797,0.248312343412613,28.0342774891058,57.7563781535567,1.81855781813194,1842.34014766843,408.758143870657,0.0865478262153306,0.0741256577833033,0.476898148148148,1.33564816134259,0.333838888888889,0.526827777777778,NA,248888.889060589,437778.0926928,NA,NA,261.323186819259,NA,NA,NA,10610.2928732296,NA,184352.405705064,92974.3633007935,1550.00977551681,58153.7777506815,NA,53061.790482295,-173874.158323242,26688.4141059129,261.323186819259,NA,0,840.2,24.2,NA,205476.0305778,225393.07406544,1416.5814398974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",2019,"GO","aracu",2.95800196720386,93.4980014514479,20.4619626530206,0.136396050453186,24.9600437741917,64.758016799349,1.86606496518375,1844.29700857632,407.969232177734,NA,NA,0.56875,1.98750001319444,0.458275,0.654899995833333,NA,42728.6917595795,-40348.9648861449,NA,NA,NA,NA,NA,NA,20333.0131760337,NA,17390.2709835383,1413.3809251719,19.4757792589014,47.0139427185059,NA,5005.40760000748,-2087.95787319837,144.483718859971,NA,NA,0,NA,NA,NA,-17545.96541477,-22305.591462121,-33.80450206477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827",2019,"GO","arenopolis",2.74518326385704,94.9825908306591,20.340010079597,0.263251112819703,25.6076829580814,63.4731328123981,1.66217697502343,1843.59718388381,408.575787834619,0.129260180168007,0.121504125361916,0.540833333333333,1.74791669027778,0.409554166666667,0.62475,NA,132244.614341536,35917.7282291666,NA,NA,NA,NA,NA,NA,4003.30270563833,NA,99579.5304142658,47503.2779100424,32.084998642039,451.658342024707,NA,28661.7812216323,-50711.0987978009,3003.67168338952,NA,NA,0,NA,NA,NA,7167.98031702,28108.73710313,361.4166727188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",2019,"GO","aruana",2.0345021147483,97.7934429042228,20.7355448673157,0.252133814892425,28.7620200353238,55.9348479915578,1.74967975869099,1843.43744604234,407.670862910656,0.166811559081725,0.126527910901476,0.516267361111111,1.70572918559028,0.349867708333333,0.559704166666667,NA,481895.082523227,415013.182140011,NA,NA,188.448133913538,NA,NA,NA,2643.54226360949,NA,319150.172419934,159025.744799077,10597.6964986971,959.757637622419,NA,91860.3678396839,-171755.507579841,5425.44968639427,188.448133913538,NA,0,66978.5,1262.5,NA,54606.607917,343063.94915915,13089.484021911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",2019,"GO","aurilandia",3.1038957578394,93.8008820100555,20.64168005219,0.133755181965075,24.8110991700566,65.1520977360031,1.66120027213951,1844.34144171589,409.240442449396,NA,NA,0.538055555555556,1.81319445972222,0.389033333333333,0.601641666666667,NA,84926.273410176,-80272.6356364217,NA,NA,NA,NA,NA,NA,5958.99023124028,NA,61318.1891643432,15779.7264085667,3.97862665823325,3027.95409335644,NA,17649.0940145925,-28701.6641982979,9032.23250389392,NA,NA,0,NA,NA,NA,-33609.89779348,-45801.21875337,-3.74652374915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1830",2019,"GO","baliza",2.53254507975907,94.9020715705793,20.0146446165682,0.153108263772631,25.6333316956325,62.5188606379294,1.64278834260684,1845.08988443941,409.00317120765,0.167679155618656,0.262269404768784,0.522430555555556,1.70000002847222,0.416008333333333,0.632620833333333,NA,227649.861615913,-92118.6285280302,NA,NA,NA,NA,NA,NA,8086.4385462437,NA,170491.258809767,102673.633235204,54.4374083709579,61010.6545747998,NA,49072.164259903,-201387.143430354,35215.4420451649,NA,NA,2.03697322566212,NA,NA,NA,-57379.164645,-31882.26504536,-426.2596440815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",2019,"GO","barro alto",2.78952348197799,94.2135759538391,20.6341992796085,0.0823454856872559,26.3073502231119,59.5981906231923,1.98381938630017,1842.2913178806,409.204252811718,NA,0.0557977761508391,0.493425925925926,1.60023150092593,0.327670833333333,0.5511875,NA,183606.146921188,37057.2813724446,NA,NA,NA,NA,NA,NA,46593.0010369801,NA,106390.870285583,37403.7073715978,98.9203385935756,4160.48453009309,NA,30622.2755986243,-45706.6842331787,4308.83074332675,NA,NA,0,NA,NA,NA,35764.49140605,1108.16469035,-80.6334743879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1832",2019,"GO","bela vista de goias",2.92325258887219,91.7749993428165,20.2744247064912,0.22087482923872,23.5677260664604,66.6625867798244,1.98891919513231,1843.63058645866,408.025395262475,0.0647503003718667,0.0100078573594387,0.562326388888889,1.99079863854167,0.399864583333333,0.626798958333333,NA,193096.197181599,-144150.982825324,NA,NA,794.872681307571,NA,NA,NA,43580.7570244766,NA,111098.714818072,30648.823501196,20.7874110672325,7205.84445171514,NA,31977.3253390502,-68899.5624622184,28321.478897283,794.872681307571,NA,77.9418525695801,6320.2,119.2,NA,-71580.16643168,-69843.16185819,-102.96818706641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",2019,"GO","bom jardim de goias",2.69448849144296,94.9825908306591,20.340010079597,0.305481768452185,25.6333316956325,62.8133651070985,1.64278834260684,1845.08988443941,409.030524215976,0.207559751470047,0.126011632545632,0.558576388888889,1.86354169375,0.35444375,0.585308333333333,NA,208029.038395656,111080.365559724,NA,NA,NA,NA,NA,NA,5731.78604075234,NA,157084.056320768,111996.229346695,189.098364701928,129.351045187533,NA,45213.196034135,-112189.000674162,899.049806495042,NA,NA,0,0,0,NA,27040.2353817,82678.12806497,337.2742241364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834",2019,"GO","bom jesus de goias",3.23915389629606,95.3820329723798,20.3825531591655,0.312857627868652,25.5996859218537,65.14708248856,1.84325566023912,1844.61778544718,412.411474609375,NA,NA,0.402013888888889,0.990972235416667,0.317729166666667,0.466570833333333,NA,363802.567408246,-244019.228685706,NA,NA,1405.58813432636,NA,NA,NA,239089.481863701,NA,96839.8591951663,6542.56784448577,138.98044254449,64021.1939524921,NA,27873.226349379,-353101.912623278,134509.188313911,1405.58813432636,NA,2398.45836388268,NA,NA,NA,-76317.00883342,-21878.246625193,-332.449521131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",2019,"GO","bonfinopolis",2.98301895637273,91.7749993428165,20.274628778072,0.391998132069906,23.5677260664604,66.6625867798244,1.98891919513231,1843.63058645866,408.24377102322,NA,0.00365366221058875,0.652430555555556,2.46319448194444,0.478054166666667,0.7342125,NA,15159.093066142,-11375.9979960289,NA,NA,NA,NA,NA,NA,1699.3834695474,NA,10451.4804641149,14827.1489986448,7.28987401130702,8775.17040715071,NA,3008.22913247975,-26207.1389912884,2401.11244181231,NA,NA,0,NA,NA,NA,-4352.480769132,-6815.017790487,-12.0821667406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",2019,"GO","bonopolis",2.2784920989275,97.1644031333172,20.9022773302429,0.205787290361335,28.3514072024975,57.1610397861493,1.78116261902878,1840.37743193729,408.867365374542,0.0862900553249072,0.069260727122465,0.49224537037037,1.5425926125,0.326681944444444,0.53305,NA,10101.2960425875,420619.712097696,NA,NA,NA,NA,NA,NA,189.684390399956,NA,5027.38832237787,90239.5460112526,1547.39522990252,68558.2568515962,NA,1447.02332980966,-169670.480366003,15732.5895291885,NA,NA,0,3373.6,63.6,NA,256249.5993763,154964.96662804,2997.838837419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",2019,"GO","brazabrantes",2.95800196720386,92.3414380407683,20.4621096106905,0.218250274658203,24.2146087370139,65.2564574549771,1.93630042871421,1844.29700857632,408.142631530762,NA,0.000337566617282656,0.569791666666667,1.94722224027778,0.3956,0.588033333333333,NA,42956.7588645626,-22005.3300236428,NA,NA,NA,NA,NA,NA,26004.9041975377,NA,13163.1352322436,5340.54866775862,19.0689794820623,7.55234102987835,NA,3788.71943478127,-5693.99718870672,34.9716595358811,NA,NA,0,NA,NA,NA,-10855.88879079,-10828.817596126,-28.76809582654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1838",2019,"GO","britania",2.26318182418212,97.096340536605,20.5984451657641,0.233233559482624,28.0358975581093,57.7560557510111,1.78527394745342,1844.37339295588,407.429381247128,NA,0.0171166131822147,0.535659722222222,1.73680558090278,0.382154166666667,0.583247916666667,NA,205167.480192143,214478.822219232,NA,NA,312.110627164752,NA,NA,NA,295.130484899503,NA,159083.622519373,41152.1592101642,3677.41091821402,728.861571227067,NA,45788.727187871,-45653.9660733219,1213.31158105264,312.110627164752,NA,395.547899216413,NA,NA,NA,17672.46209096,185794.20662325,9498.82839847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1839",2019,"GO","buriti alegre",3.13670282220995,93.3750216601081,20.2586625440331,0.344486601892551,24.2187849187955,66.7302470696892,1.95338539171972,1842.38570487859,408.163557028557,NA,0.00466636206243672,0.494618055555556,1.39062501145833,0.38411875,0.571774997916667,NA,159169.069901324,-107496.813681534,NA,NA,NA,NA,NA,NA,19887.8176225116,NA,100223.825486574,12800.3347154477,3.67155965725564,13290.8185551322,NA,28847.2267922382,-41639.4325067999,12691.297679073,NA,NA,187.177126302067,10007.4,202.8,NA,-77420.22056742,-33291.66685497,5881.2066120441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",2019,"GO","buritinopolis",2.45558736787206,93.0349458571772,21.1014484357913,0.394694089889526,25.4649651722732,58.2648880394415,2.26928982396291,1838.89173546319,408.716059366862,0.0574063998883255,0.00818102625414437,0.536597222222222,1.86597224930556,0.367179166666667,0.594670833333333,NA,21958.7573902498,-22402.7286181695,NA,NA,NA,NA,NA,NA,436.094321702302,NA,16712.3732964415,1989.59310075255,6.36082371440822,634.766422419622,NA,4810.28977210604,-4286.7676098041,1354.38500992262,NA,NA,0,NA,NA,NA,-11994.90535059,-10026.824791596,-79.33622298863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841",2019,"GO","cabeceiras",2.52791036548057,92.3482408978425,20.8080989932085,0.108250962363349,23.9983283281751,64.6491179314674,1.81936746673329,1838.89173546319,411.735934553475,0.158346385843992,0.159113017899172,0.543611111111111,2.17986113402778,0.5034041625,0.625329166666667,NA,168685.947353346,-107788.418215616,NA,NA,NA,NA,NA,NA,59968.4427209364,NA,84419.2716797572,26428.0241805529,11.9738437814346,202.516659944105,NA,24298.232952652,-29683.7458401409,1257.34699635991,NA,NA,1.48718221807871,NA,NA,NA,-35175.62105498,-71411.36829586,580.9681125082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",2019,"GO","cachoeira alta",3.03876932284156,95.6392591184777,20.0267614651222,0.456918716430664,25.7739515176806,64.8101961046179,1.82683779452796,1845.76185995597,409.00916160326,NA,0.00689033036453422,0.574930555555556,2.01006948125,0.4201625,0.66920625,NA,280515.428125165,-198809.41818236,NA,NA,NA,NA,NA,NA,10388.3455327171,NA,207253.899627855,53199.593789509,342.64336409398,1153.13100655586,NA,59653.4829645933,-59955.9002850494,2942.94261562499,NA,NA,8.28704714677732,3160.1,59.6,NA,-124662.79174927,-71910.0073751,72.6834041286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",2019,"GO","cachoeira de goias",2.8332534471597,94.8912232382528,20.64168005219,0.196817582653415,25.682640309369,64.2500289679689,1.81591809587299,1844.34144171589,409.029024941581,0.111901234743945,0.0283754527115833,0.520555555555556,1.62500002361111,0.3729625,0.592895833333333,NA,49226.7676006363,-40696.4535788585,NA,NA,NA,NA,NA,NA,648.042873787482,NA,37721.4373543979,35615.8020226371,57.2098317114426,34.349067546196,NA,10857.2873724509,-38794.1027233172,2604.45607403104,NA,NA,0,NA,NA,NA,-20824.19652938,-19388.51272919,-1.45859289711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",2019,"GO","cachoeira dourada",3.23915389629606,95.3820329723798,20.3825531591655,0.311933040618896,25.5996859218537,65.14708248856,1.84325566023912,1848.04732102614,411.908797318045,NA,0.00220411144225734,0.513472222222222,1.62847223888889,0.322904166666667,0.55271875,NA,97221.5497811161,-33813.6634857649,NA,NA,278.90886560925,NA,NA,NA,41712.3459493622,NA,40602.862036551,2962.5055095948,35.7051159069697,17917.563365159,NA,11686.641795203,-92524.1116974591,32547.1016623925,278.90886560925,23652.5636512,3481.42513634769,3160.1,59.6,NA,-17227.448065031,-4160.932169712,-498.0359941638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845",2019,"GO","caiaponia",3.09391158357164,92.7804364275076,20.1521921063888,0.234773672883788,23.7624666542118,68.7235814556614,1.66217697502343,1842.42918934778,408.866208173183,0.186921968441873,0.655335945304677,0.555989583333333,1.86267363836806,0.363782291666667,0.566576041666667,NA,1263487.73369807,-1013813.82463441,NA,NA,856.774270648338,NA,NA,NA,213732.846323743,NA,814473.795008032,438873.809389122,6203.54373566552,58377.3199778168,NA,234428.392366293,-603438.424336257,78641.4276951994,856.774270648338,NA,0,840.2,12.5,NA,-624438.7873263,-366054.3743401,-1978.3394295612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",2019,"GO","caldas novas",3.14822329120215,93.1552892091275,20.2787516811604,0.202786062562413,24.2187849187955,66.7302470696892,1.86516417507487,1842.97816781441,407.927919549876,0.112623776976824,0.0932279569495336,0.474907407407407,1.41203704907407,0.333055555555556,0.549475,NA,201914.467579215,-96886.6928215666,NA,NA,1905.30278282273,NA,NA,NA,41023.1622113415,5322.31303795427,122981.097510561,33534.4313423433,168.770970536043,6030.13308367076,NA,35397.4078573119,-59392.5790750384,15343.9653012514,1905.30278282273,NA,36.0015042442592,2466.3,46.5,NA,-42221.08981561,-48591.13467254,-1795.191460424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",2019,"GO","caldazinha",2.98301895637273,91.7749993428165,20.274628778072,0.222705523173014,23.5677260664604,66.6625867798244,1.98891919513231,1843.63058645866,408.971239362444,0.104418962040842,0.00325652501378562,0.619305555555556,2.25277781527778,0.435016666666667,0.681045833333333,NA,30583.5463660707,-41442.1737533839,NA,NA,NA,NA,NA,NA,3214.14909195807,NA,21252.3695294517,10745.6335657734,7.60245350110931,593.116501783298,NA,6117.02774466089,-14126.0375421394,2174.85937263158,NA,NA,0,NA,NA,NA,-21528.71160168,-19272.080303427,-36.55619982692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848",2019,"GO","campinacu",2.48260256017094,94.3431424431247,20.4618922534928,0.25509797539632,26.8848024664173,56.741981179527,2.08812724228373,1838.57861758988,410.431091978737,0.157310112405767,0.311474703452691,0.568333333333333,1.83263892013889,0.353095833333333,0.617520833333333,NA,259723.974159309,312762.905373711,NA,NA,NA,NA,NA,NA,4773.69100621684,NA,197969.197645695,143282.984720571,172.447320072183,66469.215376575,NA,56981.0855073978,-248622.004658626,41039.9760873142,NA,NA,268.259650945663,NA,NA,NA,200203.9810232,104681.03702619,5267.008827469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",2019,"GO","campinorte",2.50900137711027,94.6105260150868,20.4618922534928,0.262109819917874,26.8848024664173,58.4696039715163,1.99498647717401,1837.90748818566,409.32547542799,0.141292520245512,0.0811152724470383,0.549027777777778,1.955555575,0.417795833333333,0.608420833333333,NA,109105.233989173,148007.236117835,NA,NA,NA,NA,NA,NA,8492.95726335153,NA,78125.5524048219,60163.9267196131,252.610584565659,109712.394519346,NA,22486.7243209994,-214616.556192117,47223.5508192018,NA,NA,22.906851729645,NA,NA,NA,87266.97610558,57786.50611042,194.9205994961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",2019,"GO","campo alegre de goias",2.87876578602846,92.7225222805286,20.1563704233002,0.190941615180781,23.9446591318948,66.2064933044957,1.99876777072706,1839.87392449245,410.405605304833,0.175892825342455,0.144557939636338,0.528055555555556,1.62708334861111,0.38995,0.690033333333333,NA,402430.399838656,-172005.495362015,NA,NA,NA,NA,NA,NA,129565.187624932,NA,211880.161858725,134591.255697906,128.406470517515,3256.27213101081,NA,60985.0503549986,-157283.273304345,14566.3679607539,NA,NA,13.6567086647091,NA,NA,NA,-53511.88561172,-105156.87039346,-8609.425021343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
